antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
388,237,0.0008873114463176575,1.0,70.4375,"Sữa Rửa Mặt Trà Xanh BENEW Green tea Hàn Quốc 100ml , Sữa Rửa Măt Chính Hãng","Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",Benew,COSRX,False,53000.0,124000.0,0.011427451840572365
501,322,0.0008873114463176575,0.125,70.4375,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,(Mẫu mới) Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,SENKA,SENKA,True,76000.0,74999.0,0.41014381367655683
1508,1612,0.0008873114463176575,1.0,70.4375,Sữa Rửa Mặt LaRoche,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,no_brand,Himalaya,False,212500.0,65000.0,0.23772867509760648
996,635,0.0008873114463176575,0.5,70.4375,"Sữa Rửa Mặt, Toner, Tẩy Trang Simple / Simple",Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 125ml - 250ml - 500ml - Dịu Nhẹ Không Xà Phòng,simple,Cetaphil,False,69000.0,224000.0,0.004983053060232472
635,996,0.0008873114463176575,0.125,70.4375,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 125ml - 250ml - 500ml - Dịu Nhẹ Không Xà Phòng,"Sữa Rửa Mặt, Toner, Tẩy Trang Simple / Simple",Cetaphil,simple,False,224000.0,69000.0,0.004983053060232472
1612,1230,0.0008873114463176575,0.0625,70.4375,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Gel rửa mặt dịu nhẹ ngừa mụn chiết xuất Tràm Trà St.Ives 200ml,Himalaya,St. Ives,False,65000.0,169000.0,-0.11247947313477659
1257,62,0.0008873114463176575,1.0,70.4375,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Himalaya,no_brand,False,44000.0,102500.0,0.08943848277639775
1612,445,0.0008873114463176575,0.0625,70.4375,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Decumar Clean ( 100g ) gel rửa mặt ngăn ngừa mụn,Himalaya,Decumar,False,65000.0,95000.0,-0.023583886436171375
51,1173,0.0008873114463176575,0.0625,70.4375,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Sữa Rửa Mặt Bơ Aron Thái Lan 210g,Hada Labo,EAORON,False,67500.0,35000.0,0.041736640119596206
192,595,0.0008873114463176575,0.125,70.4375,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,Sữa Rửa Mặt Senka Perfect Whip 120g - Nhật Bản,SENKA,no_brand,False,168000.0,58000.0,0.5433626634298587
1230,1612,0.0008873114463176575,1.0,70.4375,Gel rửa mặt dịu nhẹ ngừa mụn chiết xuất Tràm Trà St.Ives 200ml,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,St. Ives,Himalaya,False,169000.0,65000.0,-0.11247947313477659
595,192,0.0008873114463176575,0.5,70.4375,Sữa Rửa Mặt Senka Perfect Whip 120g - Nhật Bản,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,no_brand,SENKA,False,58000.0,168000.0,0.5433626634298587
1612,1508,0.0008873114463176575,0.0625,70.4375,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Sữa Rửa Mặt LaRoche,Himalaya,no_brand,False,65000.0,212500.0,0.23772867509760648
150,1620,0.0008873114463176575,0.125,70.4375,Sữa rửa mặt colagen,Sữa rửa mặt Collagen Yến Teil Micro,no_brand,no_brand,True,23000.0,25900.0,0.7436458415050781
1620,150,0.0008873114463176575,0.5,70.4375,Sữa rửa mặt Collagen Yến Teil Micro,Sữa rửa mặt colagen,no_brand,no_brand,True,25900.0,23000.0,0.7436458415050781
150,176,0.001774622892635315,0.25,70.4375,Sữa rửa mặt colagen,Sữa Rửa Mặt BIOAQUA Vị Đào NO.BQY72653,no_brand,no_brand,True,23000.0,13999.0,0.15197039765153886
1811,1612,0.0008873114463176575,1.0,70.4375,Sữa Rửa Mặt Neutrogena Làm Sạch & Kiểm Soát Nhờn Deep Clean Foaming Cleanser Hasaki Sản phẩm chính hãng,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Neutrogena,Himalaya,False,150000.0,65000.0,-0.08561073507293421
176,150,0.001774622892635315,0.5,70.4375,Sữa Rửa Mặt BIOAQUA Vị Đào NO.BQY72653,Sữa rửa mặt colagen,no_brand,no_brand,True,13999.0,23000.0,0.15197039765153886
1233,62,0.0008873114463176575,1.0,70.4375,[CHÍNH HÃNG] Gel rửa mặt Compliment No Problem_ Giúp làn da khỏe manh_Chống các tác nhân gây mụn,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,105500.0,102500.0,0.076877049900743
62,1257,0.0008873114463176575,0.0625,70.4375,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",no_brand,Himalaya,False,102500.0,44000.0,0.08943848277639775
62,1233,0.0008873114463176575,0.0625,70.4375,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,[CHÍNH HÃNG] Gel rửa mặt Compliment No Problem_ Giúp làn da khỏe manh_Chống các tác nhân gây mụn,no_brand,Compliment,False,102500.0,105500.0,0.076877049900743
322,501,0.0008873114463176575,0.5,70.4375,(Mẫu mới) Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SENKA,SENKA,True,74999.0,76000.0,0.41014381367655683
1173,51,0.0008873114463176575,1.0,70.4375,Sữa Rửa Mặt Bơ Aron Thái Lan 210g,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,EAORON,Hada Labo,False,35000.0,67500.0,0.041736640119596206
51,2135,0.0008873114463176575,0.0625,70.4375,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,(Hàng Mới Về) Sữa Rửa Mặt Tạo Bọt The Face Shop Herb Day 365 Dung Tích 170ml,Hada Labo,The Faceshop,False,67500.0,310000.0,-0.015374065441745218
445,1612,0.0008873114463176575,1.0,70.4375,Decumar Clean ( 100g ) gel rửa mặt ngăn ngừa mụn,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Decumar,Himalaya,False,95000.0,65000.0,-0.023583886436171375
501,1206,0.0008873114463176575,0.125,70.4375,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa Rửa Mặt Senka Perfect Whip Collagen in,SENKA,SENKA,True,76000.0,75000.0,0.41148249680645194
2128,359,0.0008873114463176575,1.0,66.29411764705883,Sữa rửa mặt It's Skin Have A Orange/ Have A Pomegranate Cleansing Foam 150ml,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,It'S SKIN,CeraVe,False,64000.0,344000.0,-0.0011046873981073633
1646,50,0.0008873114463176575,1.0,66.29411764705883,Sữa Rửa Mặt Chiết Xuất Từ Gạo 3W Clinic Brown Rice Foam Cleansing 100ml,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,3W CLINIC,La Roche-Posay,False,30000.0,489000.0,-0.2419861103925325
50,1646,0.0008873114463176575,0.058823529411764705,66.29411764705883,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Sữa Rửa Mặt Chiết Xuất Từ Gạo 3W Clinic Brown Rice Foam Cleansing 100ml,La Roche-Posay,3W CLINIC,False,489000.0,30000.0,-0.2419861103925325
344,1986,0.0008873114463176575,0.058823529411764705,66.29411764705883,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,"[Mã BMLT35 giảm đến 35K đơn 99K] Sữa rửa mặt dạng gel ngừa mụn trắng da Ziaja Nuno cho da dầu, không gây kích ứng 200ml",SVR,ziaja,False,442000.0,259000.0,0.0908155934752386
1075,50,0.0008873114463176575,1.0,66.29411764705883,Sữa Rửa Mặt Laroche Posay,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,no_brand,La Roche-Posay,False,362500.0,489000.0,-0.28898401398575835
359,2128,0.0008873114463176575,0.058823529411764705,66.29411764705883,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa rửa mặt It's Skin Have A Orange/ Have A Pomegranate Cleansing Foam 150ml,CeraVe,It'S SKIN,False,344000.0,64000.0,-0.0011046873981073633
50,1075,0.0008873114463176575,0.058823529411764705,66.29411764705883,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Sữa Rửa Mặt Laroche Posay,La Roche-Posay,no_brand,False,489000.0,362500.0,-0.28898401398575835
2068,344,0.0008873114463176575,1.0,66.29411764705883,"Bột rửa mặt thảo dược Hạnh sinoo - Sạch, mịn, kiềm dầu, giảm mụn đầu đen - Thuần thiên nhiên Handmade by Hạnh",Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,no_brand,SVR,False,129000.0,442000.0,-0.14406925875550985
792,359,0.0008873114463176575,1.0,66.29411764705883,Sữa rửa mặt Cerave Foaming Facial Cleanser cho da dầu mụn da khô nhạy cảm 473ml 236ml 88ml,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,CeraVe,CeraVe,True,357000.0,344000.0,0.6688647469844463
359,716,0.0008873114463176575,0.058823529411764705,66.29411764705883,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Gel rửa mặt COMPLIMENT no problem 3in1 giảm viên mụn,CeraVe,Compliment,False,344000.0,95000.0,0.374054127413898
359,792,0.0008873114463176575,0.058823529411764705,66.29411764705883,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa rửa mặt Cerave Foaming Facial Cleanser cho da dầu mụn da khô nhạy cảm 473ml 236ml 88ml,CeraVe,CeraVe,True,344000.0,357000.0,0.6688647469844463
716,359,0.0008873114463176575,1.0,66.29411764705883,Gel rửa mặt COMPLIMENT no problem 3in1 giảm viên mụn,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Compliment,CeraVe,False,95000.0,344000.0,0.374054127413898
268,344,0.0008873114463176575,1.0,66.29411764705883,Sữa Rữa Mặt Cosrx,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,COSRX,SVR,False,119000.0,442000.0,0.10532959111176918
359,715,0.0008873114463176575,0.058823529411764705,66.29411764705883,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,[CHÍNH HÃNG] Sữa Rửa Mặt Tạo Bọt Skin1004 Madagascar Centella Ampoule Foam 125ml,CeraVe,SKIN1004,False,344000.0,209000.0,0.23500748360795565
344,2068,0.0008873114463176575,0.058823529411764705,66.29411764705883,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,"Bột rửa mặt thảo dược Hạnh sinoo - Sạch, mịn, kiềm dầu, giảm mụn đầu đen - Thuần thiên nhiên Handmade by Hạnh",SVR,no_brand,False,442000.0,129000.0,-0.14406925875550985
344,268,0.0008873114463176575,0.058823529411764705,66.29411764705883,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,Sữa Rữa Mặt Cosrx,SVR,COSRX,False,442000.0,119000.0,0.10532959111176918
1986,344,0.0008873114463176575,1.0,66.29411764705883,"[Mã BMLT35 giảm đến 35K đơn 99K] Sữa rửa mặt dạng gel ngừa mụn trắng da Ziaja Nuno cho da dầu, không gây kích ứng 200ml",Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,ziaja,SVR,False,259000.0,442000.0,0.0908155934752386
715,359,0.0008873114463176575,1.0,66.29411764705883,[CHÍNH HÃNG] Sữa Rửa Mặt Tạo Bọt Skin1004 Madagascar Centella Ampoule Foam 125ml,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,SKIN1004,CeraVe,False,209000.0,344000.0,0.23500748360795565
743,693,0.001774622892635315,0.4,64.4,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Zapzyt,Zapzyt,True,225000.0,265000.0,0.6768004725636595
970,190,0.001774622892635315,0.4,64.4,Sữa rửa mặt nhật,SỬA RỬA MẶT INNIS TRÀ XANH,no_brand,no_brand,True,25000.0,26500.0,0.04617662879003958
190,970,0.001774622892635315,0.2857142857142857,64.39999999999999,SỬA RỬA MẶT INNIS TRÀ XANH,Sữa rửa mặt nhật,no_brand,no_brand,True,26500.0,25000.0,0.04617662879003958
693,743,0.001774622892635315,0.2857142857142857,64.39999999999999,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,265000.0,225000.0,0.6768004725636595
1367,271,0.0008873114463176575,0.5,62.611111111111114,Sữa rửa mặt Cetaphil ❣️FREESHIP❣️ Gentle Skin Cleanser.,SỮA RỬA MẶT INNISFREE,no_brand,no_brand,True,208500.0,132000.0,-0.08930558182768994
2170,264,0.0008873114463176575,1.0,62.611111111111114,[Trắng Da Sạch Mụn] Sữa rửa mặt tạo bọt từ nghệ Neutrogena Calme Curcuma Mousse Nettoyante 150ml mờ thâm nhanh liền sẹo,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Neutrogena,Cetaphil,False,189000.0,241000.0,0.11802569546264317
1502,432,0.0008873114463176575,1.0,62.611111111111114,"Gel rửa mặt giảm nhờn, ngừa mụn ISIS PHARMA TEENDERM GEL SENSITIVE",(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,ISISPHARMA,Hada Labo,False,285000.0,74000.0,-0.003161862032862882
1683,432,0.0008873114463176575,1.0,62.611111111111114,Sữa rửa mặt Vedette Than Hoạt Tính 100ml (TPMA284),(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Védette,Hada Labo,False,79000.0,74000.0,-0.024709963836814428
1450,643,0.0008873114463176575,0.5,62.611111111111114,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Naruko,Zapzyt,False,159000.0,225000.0,0.0807834244142094
1076,805,0.0008873114463176575,0.5,62.611111111111114,"Sữa Rửa Mặt Hatomugi Ý Dĩ Ngừa Mụn, Làm Sáng DaThe Medicated Facial Foam 130g","Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",HATOMUGI,CeraVe,False,66000.0,329000.0,0.14886817556027246
552,100,0.0008873114463176575,0.5,62.611111111111114,Sữa rửa mặt sạch mụn ngăn ngừa bít tắc lỗ chân lông Bioderma Sébium Gel Moussant 100ml/200ml,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt giúp làm sạch sâu dành cho da dầu Cerave Foaming Facial Cleans 236ML,BIODERMA,CeraVe,False,306000.0,285000.0,0.18909335816564696
482,643,0.0008873114463176575,0.5,62.611111111111114,Sữa Rửa Mặt Trắng Da Hatomugi Cleansing And Facial Washing Nhật Bản,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,HATOMUGI,Zapzyt,False,58500.0,225000.0,-0.10070054528133711
1010,319,0.0008873114463176575,1.0,62.611111111111114,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Cho Mọi Loại Da,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,no_brand,no_brand,True,229000.0,109000.0,0.06991569156390481
626,156,0.0008873114463176575,1.0,62.611111111111114,"[Nhập khẩu chính hãng] Gel rửa mặt Compliment 200ml giảm mụn, sạch sâu, không cồn khô hàng Nga chính hãng","Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",no_brand,Compliment,False,127000.0,139000.0,0.2630430405753967
70,4,0.001774622892635315,0.5,62.611111111111114,Sữa Rửa Mặt Simple Kind To Skin 150ml,🌈🍒🍭 Sữa Rửa Mặt Senana Lấy Sạch Bụi Bẩn Giúp Da Trắng Sáng-Y3-K6T3,no_brand,no_brand,True,28000.0,9900.0,0.07009470617318495
414,4,0.0008873114463176575,0.5,62.611111111111114,Sữa Rửa Mặt Dabo 3 in 1 Nhập Khẩu Chính Hãng 180ml,🌈🍒🍭 Sữa Rửa Mặt Senana Lấy Sạch Bụi Bẩn Giúp Da Trắng Sáng-Y3-K6T3,DABO,no_brand,False,170000.0,9900.0,0.19781553549125258
23,215,0.001774622892635315,0.5,62.611111111111114,Sữa rửa mặt Hatomugi ý dĩ dưỡng ẩm trắng da Reihaku Cleansing Facial Foam Nhật Bản,Sữa rửa mặt Hatomugi hạt ý dĩ,HATOMUGI,HATOMUGI,True,59500.0,60000.0,0.5392518599592228
1316,264,0.0008873114463176575,1.0,62.611111111111114,Sữa Rửa Mặt Dạng Gel INNISFREE Hoa Anh Đào Jeju King Cherry Blossom Weakly Acidic Jam Cleanser 150ml,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",no_brand,Cetaphil,False,185000.0,241000.0,-0.30704913266606015
1547,108,0.0008873114463176575,1.0,62.611111111111114,Sữa rữa mặt nhân sâm Hàn Quốc chính hãng,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,no_brand,COSRX,False,57000.0,135000.0,-0.15090979252519648
578,4,0.0008873114463176575,0.5,62.611111111111114,Sữa rửa mặt Làm sạch sâu - Cấp nước - Dưỡng ẩm sâu Images Milk Hydrating Cleanser,🌈🍒🍭 Sữa Rửa Mặt Senana Lấy Sạch Bụi Bẩn Giúp Da Trắng Sáng-Y3-K6T3,no_brand,no_brand,True,28000.0,9900.0,-0.01977713248518776
231,658,0.0008873114463176575,0.5,62.611111111111114,Sữa rửa mặt Hatomugi Nhật Bản,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,HATOMUGI,COSRX,False,57000.0,125905.0,-0.1042749174125182
65,432,0.0008873114463176575,1.0,62.611111111111114,"[ Nhập Pháp ] Sữa Rửa Mặt Cerave Foaming Facial Cleanser Dành Cho Da Dầu, Da Khô",(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,no_brand,Hada Labo,False,200000.0,74000.0,0.03258935597429221
984,686,0.0008873114463176575,0.5,62.611111111111114,Sữa rửa mặt cho da dầu mụn SzVR giúp sạch sâu thông thoáng lỗ chân lông - Thi Vũ,"Sữa Rửa Mặt La Roche Posay Dạng Gel Giảm Mụn, Kiềm Dầu Effaclar Gel 50ml",SVR,La Roche-Posay,False,299500.0,54000.0,-0.05856648540600174
319,1010,0.0008873114463176575,0.05555555555555555,62.61111111111111,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Cho Mọi Loại Da,no_brand,no_brand,True,109000.0,229000.0,0.06991569156390481
100,552,0.0008873114463176575,0.1111111111111111,62.61111111111111,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt giúp làm sạch sâu dành cho da dầu Cerave Foaming Facial Cleans 236ML,Sữa rửa mặt sạch mụn ngăn ngừa bít tắc lỗ chân lông Bioderma Sébium Gel Moussant 100ml/200ml,CeraVe,BIODERMA,False,285000.0,306000.0,0.18909335816564696
432,1683,0.0008873114463176575,0.05555555555555555,62.61111111111111,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa rửa mặt Vedette Than Hoạt Tính 100ml (TPMA284),Hada Labo,Védette,False,74000.0,79000.0,-0.024709963836814428
432,1502,0.0008873114463176575,0.05555555555555555,62.61111111111111,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,"Gel rửa mặt giảm nhờn, ngừa mụn ISIS PHARMA TEENDERM GEL SENSITIVE",Hada Labo,ISISPHARMA,False,74000.0,285000.0,-0.003161862032862882
643,1450,0.0008873114463176575,0.1111111111111111,62.61111111111111,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Zapzyt,Naruko,False,225000.0,159000.0,0.0807834244142094
1392,1557,0.0008873114463176575,0.3333333333333333,62.61111111111111,Sữa Rửa Mặt Dạng Gel Acwell pH Balancing Bubble Free Cleansing Gel,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,acwell,sukin,False,185000.0,174000.0,-0.10298199804954415
1515,1354,0.001774622892635315,0.3333333333333333,62.61111111111111,Sữa Rửa Mặt My Gold Hồng Sâm Hàn Quốc, Sữa Rửa Mặt 3W CLINIC 100ml Hàn Quốc,no_brand,no_brand,True,25900.0,23456.0,0.1249628652449872
1380,2056,0.0008873114463176575,0.16666666666666666,62.61111111111111,[NỘI ĐỊA NHẬT] Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa rửa mặt trắng da Kose Nhật Bản,KOSÉ,no_brand,False,106000.0,85000.0,0.10499442994639387
1557,1392,0.0008873114463176575,0.16666666666666666,62.61111111111111,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Sữa Rửa Mặt Dạng Gel Acwell pH Balancing Bubble Free Cleansing Gel,sukin,acwell,False,174000.0,185000.0,-0.10298199804954415
