antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
544,316,0.0018832391713747645,0.125,22.125,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,"Sữa Rửa Mặt Tạo Bọt Dưỡng Ẩm, Dịu Nhẹ Klairs Rich Moist Foaming Cleanser 100ml",COSRX,Klairs,False,149000.0,332000.0,0.14595269847577333
1043,663,0.0018832391713747645,0.5,22.125,Sữa Rửa Mặt Thu Nhỏ Lỗ Chân Lông Rosette Face Wash Pasta Sea Clay Smooth 120g,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Rosette,COSRX,False,119000.0,134000.0,-0.0628245500711696
663,1043,0.0018832391713747645,0.08333333333333333,22.125,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa Rửa Mặt Thu Nhỏ Lỗ Chân Lông Rosette Face Wash Pasta Sea Clay Smooth 120g,COSRX,Rosette,False,134000.0,119000.0,-0.0628245500711696
2028,663,0.0018832391713747645,0.5,22.125,Sữa Rửa Mặt BadSkin Milk Bomb Eraser 100ml Bad Skin SSUK sữa ngải cứu cho da mụn,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,no_brand,COSRX,False,82000.0,134000.0,0.03719622273736225
693,743,0.005649717514124294,0.3333333333333333,22.125,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,265000.0,225000.0,0.6768004725636595
619,248,0.0018832391713747645,0.16666666666666666,22.125,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Sữa rửa mặt trà xanh innisfree,no_brand,Innisfree,False,175000.0,134000.0,0.10452631440490079
439,432,0.0018832391713747645,0.3333333333333333,22.125,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Innisfree,Hada Labo,False,150000.0,74000.0,0.10111398509111579
620,896,0.0018832391713747645,0.16666666666666666,22.125,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,ziaja,Kiehl's,False,109000.0,99000.0,-0.14967998146679642
432,439,0.0018832391713747645,0.125,22.125,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,Hada Labo,Innisfree,False,74000.0,150000.0,0.10111398509111579
896,620,0.0018832391713747645,0.25,22.125,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Kiehl's,ziaja,False,99000.0,109000.0,-0.14967998146679642
742,900,0.0018832391713747645,0.2,21.240000000000002,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Sữa Rửa Mặt Avene Cleanance Cleansing Gel cho da dầu mụn 200 - 400ml - Cila House,Eucerin,Eau Thermale Avène,False,350000.0,269000.0,0.2184733768011155
363,1450,0.0018832391713747645,1.0,21.240000000000002,"Sửa Rửa Mặt Acnes Ngăn Ngừa Mụn, Mờ Thâm 100g",Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Acnes,Naruko,False,45000.0,159000.0,-0.15613463200234834
900,742,0.0018832391713747645,0.2,21.240000000000002,Sữa Rửa Mặt Avene Cleanance Cleansing Gel cho da dầu mụn 200 - 400ml - Cila House,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Eau Thermale Avène,Eucerin,False,269000.0,350000.0,0.2184733768011155
281,230,0.0018832391713747645,0.2,21.240000000000002,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Bio-essence,Cetaphil,False,135000.0,118000.0,0.009139930220077842
643,1257,0.0018832391713747645,0.2,21.240000000000002,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Zapzyt,Himalaya,False,225000.0,44000.0,-0.08102384651996951
1257,643,0.0018832391713747645,0.2,21.240000000000002,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Himalaya,Zapzyt,False,44000.0,225000.0,-0.08102384651996951
230,281,0.0018832391713747645,0.2,21.240000000000002,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Cetaphil,Bio-essence,False,118000.0,135000.0,0.009139930220077842
501,629,0.009416195856873822,0.38461538461538464,20.423076923076927,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,SENKA,SENKA,True,76000.0,87000.0,0.22979599365718664
629,501,0.009416195856873822,0.5,20.423076923076923,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SENKA,SENKA,True,87000.0,76000.0,0.22979599365718664
785,2197,0.0018832391713747645,0.5,20.423076923076923,[CHÍNH HÃNG] Sữa Rửa Mặt Hoa Cúc Kiehl’s Calendula Deep Cleansing Foaming Face Wash 230ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Kiehl's,Kiehl's,True,935000.0,709000.0,0.38156314035416317
2197,785,0.0018832391713747645,0.07692307692307693,20.423076923076923,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,[CHÍNH HÃNG] Sữa Rửa Mặt Hoa Cúc Kiehl’s Calendula Deep Cleansing Foaming Face Wash 230ml,Kiehl's,Kiehl's,True,709000.0,935000.0,0.38156314035416317
537,693,0.0018832391713747645,0.3333333333333333,19.666666666666664,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Cetaphil,Zapzyt,False,211000.0,265000.0,-0.07035251037787697
1878,1231,0.0018832391713747645,0.3333333333333333,19.666666666666664,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Sữa rửa mặt tạo bọt Cacbonat Bifesta,no_brand,Bifesta,False,335000.0,210000.0,0.01916696858210883
1278,693,0.0018832391713747645,0.3333333333333333,19.666666666666664,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Dermarium,Zapzyt,False,150000.0,265000.0,-0.19075711294756634
693,537,0.0018832391713747645,0.1111111111111111,19.666666666666664,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Zapzyt,Cetaphil,False,265000.0,211000.0,-0.07035251037787697
1866,778,0.0018832391713747645,1.0,19.666666666666664,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Acnes,Hada Labo,False,56000.0,169000.0,0.02555680829706212
693,1278,0.0018832391713747645,0.1111111111111111,19.666666666666664,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Zapzyt,Dermarium,False,265000.0,150000.0,-0.19075711294756634
1231,1878,0.0018832391713747645,0.1111111111111111,19.666666666666664,Sữa rửa mặt tạo bọt Cacbonat Bifesta,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Bifesta,no_brand,False,210000.0,335000.0,0.01916696858210883
1231,390,0.0018832391713747645,0.1111111111111111,19.666666666666664,Sữa rửa mặt tạo bọt Cacbonat Bifesta,Sữa rửa mặt Nuxe Mật ong,Bifesta,no_brand,False,210000.0,330000.0,-0.1326543389851554
390,1231,0.0018832391713747645,0.3333333333333333,19.666666666666664,Sữa rửa mặt Nuxe Mật ong,Sữa rửa mặt tạo bọt Cacbonat Bifesta,no_brand,Bifesta,False,330000.0,210000.0,-0.1326543389851554
555,778,0.0018832391713747645,1.0,19.666666666666664,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,SVR,Hada Labo,False,108000.0,169000.0,0.055958297001102025
187,1678,0.003766478342749529,0.18181818181818182,19.309090909090912,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,Innisfree,Innisfree,True,153500.0,153500.0,-0.02074727801731426
1678,187,0.003766478342749529,0.4,19.30909090909091,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Innisfree,Innisfree,True,153500.0,153500.0,-0.02074727801731426
1152,972,0.0018832391713747645,0.14285714285714285,18.964285714285715,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,no_brand,The history of whoo,False,169000.0,550000.0,-0.05838194302258138
53,1356,0.0018832391713747645,0.07142857142857142,18.964285714285715,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,✅ (CHÍNH HÃNG) Acnes Creamy Wash – Kem rửa mặt ngăn ngừa mụn,no_brand,Acnes,False,52000.0,48000.0,0.03974256190785624
1847,805,0.0018832391713747645,0.14285714285714285,18.964285714285715,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",SENKA,CeraVe,False,94050.0,329000.0,-0.3193248080220757
361,557,0.0018832391713747645,0.07142857142857142,18.964285714285715,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Gel rửa mặt bí đao Cocoon 140ml ngăn ngừa mụn thâm,Himalaya,no_brand,False,87000.0,138000.0,0.02226502049221444
1847,372,0.0018832391713747645,0.14285714285714285,18.964285714285715,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,SENKA,La Roche-Posay,False,94050.0,72000.0,0.14615083952723182
361,773,0.0018832391713747645,0.07142857142857142,18.964285714285715,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,3 loại - Kem rửa mặt Acnes 25g,Himalaya,Acnes,False,87000.0,9000.0,0.10030568413687564
1847,1196,0.0018832391713747645,0.14285714285714285,18.964285714285715,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],SENKA,simple,False,94050.0,105000.0,0.001993659349142412
1196,1847,0.0018832391713747645,0.25,18.96428571428571,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,simple,SENKA,False,105000.0,94050.0,0.001993659349142412
805,1847,0.0018832391713747645,0.25,18.96428571428571,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,CeraVe,SENKA,False,329000.0,94050.0,-0.3193248080220757
773,361,0.0018832391713747645,0.5,18.96428571428571,3 loại - Kem rửa mặt Acnes 25g,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Acnes,Himalaya,False,9000.0,87000.0,0.10030568413687564
372,1847,0.0018832391713747645,0.25,18.96428571428571,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,La Roche-Posay,SENKA,False,72000.0,94050.0,0.14615083952723182
972,1152,0.0018832391713747645,0.25,18.96428571428571,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,The history of whoo,no_brand,False,550000.0,169000.0,-0.05838194302258138
1356,53,0.0018832391713747645,0.5,18.96428571428571,✅ (CHÍNH HÃNG) Acnes Creamy Wash – Kem rửa mặt ngăn ngừa mụn,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Acnes,no_brand,False,48000.0,52000.0,0.03974256190785624
557,361,0.0018832391713747645,0.5,18.96428571428571,Gel rửa mặt bí đao Cocoon 140ml ngăn ngừa mụn thâm,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,no_brand,Himalaya,False,138000.0,87000.0,0.02226502049221444
746,672,0.0018832391713747645,1.0,17.7,"[CHÍNH HÃNG] TEEN DERM GEL Gel rửa mặt giảm nhờn, ngừa mụn","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",ISISPHARMA,La Roche-Posay,False,275000.0,234000.0,-0.22336828529915762
542,2056,0.0018832391713747645,0.5,17.7,Sữa rửa mặt Mamonde Lotus Micro Deep Cleansing Foam 15ml [date 2023],Sữa rửa mặt trắng da Kose Nhật Bản,Mamonde,no_brand,False,22500.0,85000.0,-0.02014168089132612
2056,542,0.0018832391713747645,0.06666666666666667,17.7,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa rửa mặt Mamonde Lotus Micro Deep Cleansing Foam 15ml [date 2023],no_brand,Mamonde,False,85000.0,22500.0,-0.02014168089132612
1090,2056,0.0018832391713747645,0.5,17.7,SỮA RỬA MẶT ADERMA CHO CÁC LOẠI DA SIÊU THÍCH CÁC SIZE,Sữa rửa mặt trắng da Kose Nhật Bản,A-DERMA,no_brand,False,230000.0,85000.0,-0.021983824018778672
2056,1090,0.0018832391713747645,0.06666666666666667,17.7,Sữa rửa mặt trắng da Kose Nhật Bản,SỮA RỬA MẶT ADERMA CHO CÁC LOẠI DA SIÊU THÍCH CÁC SIZE,no_brand,A-DERMA,False,85000.0,230000.0,-0.021983824018778672
1250,672,0.0018832391713747645,1.0,17.7,Nhập MYPHH0608 Sữa Rửa mặt KBONE,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",KBONE,La Roche-Posay,False,95000.0,234000.0,-0.10151389896882285
1204,2056,0.005649717514124294,0.5,17.7,Sữa Rửa Mặt Kose Softymo Softimo Cleansing Nhật Bản,Sữa rửa mặt trắng da Kose Nhật Bản,kosé sofymo,no_brand,False,89000.0,85000.0,0.4357045216492511
112,1557,0.0018832391713747645,1.0,17.7,Sữa rửa mặt trà xanh The Body Shop Tea Tree,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,THE BODY SHOP,sukin,False,239000.0,174000.0,0.1295256065105613
1055,1014,0.0018832391713747645,0.1,17.7,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,[Mã FMCGKAO122 giảm 8% đơn 250K] Bọt Rửa Mặt Ngừa Mụn Biore Marshmallow Whip Acne Care 150ml,Himalaya,Bioré,False,102000.0,138000.0,-0.14316125247176487
2056,1204,0.005649717514124294,0.2,17.7,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa Rửa Mặt Kose Softymo Softimo Cleansing Nhật Bản,no_brand,kosé sofymo,False,85000.0,89000.0,0.4357045216492511
1643,1557,0.0018832391713747645,1.0,17.7,CHÍNH HÃNG Sữa rửa mặt Antiac DAILY Face Wash 150ml,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,no_brand,sukin,False,335000.0,174000.0,0.2226664174527608
185,1699,0.0018832391713747645,0.3333333333333333,17.7,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",SỮA RỬA MẶT GẠO BROWN RICE FOAM CLEANSING 3W CILINIC HÀN QUỐC 100ML,3W CLINIC,3W CLINIC,True,27200.0,35000.0,0.3222490627006793
1699,185,0.0018832391713747645,0.1,17.7,SỮA RỬA MẶT GẠO BROWN RICE FOAM CLEANSING 3W CILINIC HÀN QUỐC 100ML,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,35000.0,27200.0,0.3222490627006793
821,1557,0.0018832391713747645,1.0,17.7,[ MẪU MỚI 2020 ] SỮA RỬA MẶT PURITY PHILOSOPHY,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,no_brand,sukin,False,945000.0,174000.0,-0.020171546289577028
51,672,0.0018832391713747645,1.0,17.7,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",Hada Labo,La Roche-Posay,False,67500.0,234000.0,-0.03340430022957125
1014,1055,0.0018832391713747645,0.3333333333333333,17.7,[Mã FMCGKAO122 giảm 8% đơn 250K] Bọt Rửa Mặt Ngừa Mụn Biore Marshmallow Whip Acne Care 150ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Bioré,Himalaya,False,138000.0,102000.0,-0.14316125247176487
264,1102,0.0018832391713747645,0.5,17.7,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",SỮA RỬA MẶT TRÀ XANH GREEN TEA 3W CLINIC HÀN QUỐC 100ML,Cetaphil,3W CLINIC,False,241000.0,35000.0,0.0022508170694682927
264,202,0.0018832391713747645,0.5,17.7,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Cetaphil,Innisfree,False,241000.0,167000.0,0.15394616909972017
1102,264,0.0018832391713747645,0.06666666666666667,17.7,SỮA RỬA MẶT TRÀ XANH GREEN TEA 3W CLINIC HÀN QUỐC 100ML,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",3W CLINIC,Cetaphil,False,35000.0,241000.0,0.0022508170694682927
560,1557,0.0018832391713747645,1.0,17.7,"[New 2019] Sữa Rửa Mặt Tro Núi Lửa GIẢM Đầu Đen, Bã Nhờn Innisfree Jeju Volcanic Pore Cleansing Foam 150ml",Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Innisfree,sukin,False,145000.0,174000.0,-0.28451580512937336
202,264,0.0018832391713747645,0.06666666666666667,17.7,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Innisfree,Cetaphil,False,167000.0,241000.0,0.15394616909972017
870,516,0.007532956685499058,0.36363636363636365,17.553719008264462,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt CeraVe (Mỹ-Pháp),CeraVe,CeraVe,True,159000.0,332000.0,0.8507650068856631
516,870,0.007532956685499058,0.36363636363636365,17.553719008264462,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,332000.0,159000.0,0.8507650068856631
896,332,0.0018832391713747645,0.25,16.59375,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Sữa rửa mặt ziaja med xanh nội địa balan 200ml,Kiehl's,ziaja,False,99000.0,139000.0,-0.07952827890672311
736,765,0.0018832391713747645,0.125,16.59375,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Innisfree,no_brand,False,139000.0,84500.0,-0.07562068585179463
332,896,0.0018832391713747645,0.125,16.59375,Sữa rửa mặt ziaja med xanh nội địa balan 200ml,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,ziaja,Kiehl's,False,139000.0,99000.0,-0.07952827890672311
544,1493,0.0018832391713747645,0.125,16.59375,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt SANA chiết xuất đậu nành Sana Nameraka Nhật Bản dạng tuýp,COSRX,SANA NewBorn,False,149000.0,209500.0,-0.10530306942804625
1493,544,0.0018832391713747645,0.25,16.59375,Sữa rửa mặt SANA chiết xuất đậu nành Sana Nameraka Nhật Bản dạng tuýp,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,SANA NewBorn,COSRX,False,209500.0,149000.0,-0.10530306942804625
765,736,0.0018832391713747645,0.25,16.59375,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,no_brand,Innisfree,False,84500.0,139000.0,-0.07562068585179463
517,322,0.0018832391713747645,0.09090909090909091,16.09090909090909,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,(Mẫu mới) Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,3W CLINIC,SENKA,False,28000.0,74999.0,0.12466214324043978
517,1247,0.0018832391713747645,0.09090909090909091,16.09090909090909,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,(SX Nhật Bản) Sữa rửa mặt tạo bọt Senka Perfect Whip Mới 120g,3W CLINIC,SENKA,False,28000.0,70000.0,-0.21877402079117214
